,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
554659,1936-03-21,3.7,7.1,11.7,0,Бишкек (Фрунзе)
554660,1936-03-22,2.4,11,19.1,0,Бишкек (Фрунзе)
554661,1936-03-23,-1,3.4,13.2,2,Бишкек (Фрунзе)
554662,1936-03-24,-7.3,-6.4,-0.9,3.8,Бишкек (Фрунзе)
554663,1936-03-25,-11.3,-3.4,1.8,0,Бишкек (Фрунзе)
554664,1936-03-26,-7.5,2,9.7,0,Бишкек (Фрунзе)
554665,1936-03-27,-0.5,6,12.2,0,Бишкек (Фрунзе)
554666,1936-03-28,1.5,6.2,11.5,0,Бишкек (Фрунзе)
554667,1936-03-29,-0.1,6.7,14,0,Бишкек (Фрунзе)
554668,1936-03-30,3.1,13,20.5,0,Бишкек (Фрунзе)
554669,1936-03-31,3.9,7.7,14.7,1.5,Бишкек (Фрунзе)
556372,1936-04-01,3,5.4,8,0.4,Бишкек (Фрунзе)
556373,1936-04-02,0.1,0.4,5.7,0,Бишкек (Фрунзе)
556374,1936-04-03,-4.7,-0.9,2,1.5,Бишкек (Фрунзе)
556375,1936-04-04,-3.5,2.4,6.5,0,Бишкек (Фрунзе)
556376,1936-04-05,-2.4,5.1,11,0,Бишкек (Фрунзе)
556377,1936-04-06,-0.5,3.1,6.1,0,Бишкек (Фрунзе)
556378,1936-04-07,-0.7,7.6,11.9,0,Бишкек (Фрунзе)
556379,1936-04-08,1.5,6.8,10,1.9,Бишкек (Фрунзе)
556380,1936-04-09,0.7,8.2,13.4,0,Бишкек (Фрунзе)
556381,1936-04-10,1.8,12,19,0,Бишкек (Фрунзе)
556382,1936-04-11,5.8,13.9,19.1,0,Бишкек (Фрунзе)
556383,1936-04-12,6.9,14.1,18.5,0,Бишкек (Фрунзе)
556384,1936-04-13,8,16.6,22.5,0,Бишкек (Фрунзе)
556385,1936-04-14,9,19.3,25.5,0,Бишкек (Фрунзе)
556386,1936-04-15,12.3,13.4,20.9,0,Бишкек (Фрунзе)
556387,1936-04-16,6.3,14.5,22.6,0,Бишкек (Фрунзе)
556388,1936-04-17,8.8,22.1,28.6,0,Бишкек (Фрунзе)
556389,1936-04-18,18.6,22.7,27.3,0,Бишкек (Фрунзе)
556390,1936-04-19,12.2,17.1,24,4.4,Бишкек (Фрунзе)
556391,1936-04-20,11.7,13.7,15.9,0,Бишкек (Фрунзе)
556392,1936-04-21,10.8,13.2,16.4,4,Бишкек (Фрунзе)
556393,1936-04-22,10.8,16.8,21.2,5.5,Бишкек (Фрунзе)
