,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
103,1900-06-26,9.7,12.7,15.7,3,Сыктывкар
104,1900-06-27,9.3,14.3,18,0,Сыктывкар
105,1900-06-28,8.7,14.1,17.1,0.3,Сыктывкар
106,1900-06-29,8.6,9.9,10.6,3.1,Сыктывкар
107,1900-06-30,8.2,9.8,10.7,3,Сыктывкар
109,1900-07-01,7.3,17.4,26.3,0,Сыктывкар
110,1900-07-02,9.2,19.4,24.1,0.3,Сыктывкар
111,1900-07-03,13.6,16.4,18.3,0,Сыктывкар
112,1900-07-04,14.1,17.5,21.3,5.6,Сыктывкар
113,1900-07-05,11.7,21.1,26.5,4,Сыктывкар
114,1900-07-06,11.7,16.2,24.1,0,Сыктывкар
115,1900-07-07,10.1,14.9,19.7,0.6,Сыктывкар
116,1900-07-09,12.4,19.8,27.7,0,Сыктывкар
117,1900-07-10,11.5,19.7,25.2,11.3,Сыктывкар
118,1900-07-11,13.3,16.1,19.2,0,Сыктывкар
119,1900-07-12,11.4,18.5,21.7,0,Сыктывкар
120,1900-07-13,10.3,17.8,20.9,1.9,Сыктывкар
121,1900-07-14,9.1,11.5,15.9,0,Сыктывкар
122,1900-07-15,4.8,12.3,15.3,0.3,Сыктывкар
123,1900-07-16,5.5,14.3,22.1,0,Сыктывкар
124,1900-07-17,10.5,19.6,23.1,0,Сыктывкар
125,1900-07-18,13.5,20.6,28.1,0,Сыктывкар
126,1900-07-19,13.6,18.1,18.7,6.1,Сыктывкар
127,1900-07-20,14.7,19.6,24.3,0,Сыктывкар
128,1900-07-21,12.5,20.8,26.3,2,Сыктывкар
129,1900-07-22,12.3,15.4,18.1,4.1,Сыктывкар
130,1900-07-23,7.6,13.9,17.9,0,Сыктывкар
131,1900-07-24,8.4,9.3,10.3,2.3,Сыктывкар
132,1900-07-25,5.5,8.3,11.3,1.3,Сыктывкар
133,1900-07-26,7.9,12.7,19.3,0,Сыктывкар
134,1900-07-27,11.5,15.5,20.2,0.2,Сыктывкар
135,1900-07-28,11.4,14,17.1,0.6,Сыктывкар
136,1900-07-29,11.3,12.9,13.9,34.4,Сыктывкар
137,1900-07-30,9.2,10.5,11.3,0,Сыктывкар
138,1900-07-31,6.8,8.5,10.3,0,Сыктывкар
140,1913-06-01,-0.5,4.3,6.4,0,Сыктывкар
141,1913-06-02,-0.4,8.4,11.2,0,Сыктывкар
142,1913-06-03,6.5,15.5,18.3,0,Сыктывкар
143,1913-06-04,11,14.5,18.7,0,Сыктывкар
144,1913-06-05,3.2,5.5,7.3,0,Сыктывкар
145,1913-06-06,-1.8,6.5,9.7,0.7,Сыктывкар
146,1913-06-07,4.5,10.8,11.5,0.9,Сыктывкар
147,1913-06-08,3.6,7.9,10.7,6.5,Сыктывкар
148,1913-06-09,8.2,11.6,12.9,1.2,Сыктывкар
149,1913-06-10,7,17.3,22.5,0,Сыктывкар
150,1913-06-13,12,19.7,25,0,Сыктывкар
151,1913-06-14,10,15.4,21,26.7,Сыктывкар
152,1913-06-15,3.6,6.7,11.8,1.2,Сыктывкар
153,1913-06-16,2.7,3.6,7,14.5,Сыктывкар
154,1913-06-17,4.2,7.5,9.7,0.9,Сыктывкар
155,1913-06-18,7.2,13.5,16,1.2,Сыктывкар
156,1913-06-19,10.2,14.2,15.7,1.4,Сыктывкар
157,1913-06-20,7.5,16.4,21,0,Сыктывкар
158,1913-06-21,9.2,16,20,0,Сыктывкар
159,1913-06-22,1,5.6,13.5,4.7,Сыктывкар
160,1913-06-23,5,12.8,16.2,0,Сыктывкар
161,1913-06-24,8,14.2,17.7,0,Сыктывкар
162,1913-06-25,7.9,17.6,24.7,0,Сыктывкар
163,1913-06-26,12,15.5,21.5,3.9,Сыктывкар
164,1913-06-27,12,16.8,21.6,0,Сыктывкар
165,1913-06-28,11.6,16.5,20.5,2.4,Сыктывкар
166,1913-06-29,14.5,16.9,18.9,6.7,Сыктывкар
167,1913-06-30,12.6,21.5,25.2,0,Сыктывкар
169,1913-07-01,15.2,22.8,27,0,Сыктывкар
170,1913-07-02,12.5,17.5,22.3,0,Сыктывкар
171,1913-07-03,10.8,19,24,0,Сыктывкар
172,1913-07-04,12.2,22.5,27,0,Сыктывкар
173,1913-07-05,14,22.6,27,0,Сыктывкар
174,1913-07-06,15.2,21.5,29,0,Сыктывкар
175,1913-07-07,15,22,30.3,0,Сыктывкар
176,1913-07-08,13,19.6,27,0,Сыктывкар
177,1913-07-09,10.8,13.3,20,0,Сыктывкар
