,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
100,1936-04-16,-32.9,-16.3,-5.2,0,Сеймчан
101,1936-04-17,-22.3,-11,-7.3,0,Сеймчан
102,1936-04-18,-33.2,-17.1,-6.6,0,Сеймчан
103,1936-04-19,-30.8,-15.1,-5.6,0,Сеймчан
104,1936-04-20,-12.7,-10.2,-6.8,0,Сеймчан
105,1936-04-21,-11.1,-9.4,-7.7,0.4,Сеймчан
106,1936-04-22,-11.9,-10.1,-7.7,0.2,Сеймчан
107,1936-04-23,-9.8,-8.7,-7.8,0.2,Сеймчан
108,1936-04-24,-12.3,-10.8,-9.2,0.9,Сеймчан
109,1936-04-25,-12.7,-10.6,-8.5,0.2,Сеймчан
110,1936-04-26,-16.2,-8,-3.6,0,Сеймчан
111,1936-04-27,-25,-9.7,-2.5,0,Сеймчан
112,1936-04-28,-7.1,-4,-1.9,0,Сеймчан
113,1936-04-29,-7.6,-6.3,-3,0,Сеймчан
114,1936-04-30,-11.3,-9.8,-7.4,0,Сеймчан
116,1936-05-01,-14.2,-10.4,-6.3,0.1,Сеймчан
117,1936-05-02,-12.2,-7.9,-3,0,Сеймчан
118,1936-05-03,-22.6,-8.6,0.1,0,Сеймчан
119,1936-05-04,-4.8,-1.6,1.6,0,Сеймчан
120,1936-05-05,-6.3,-0.2,3.9,0,Сеймчан
121,1936-05-06,-6.5,-0.8,2,0,Сеймчан
122,1936-05-07,-5.4,-1.2,0.5,0,Сеймчан
123,1936-05-08,-14.8,-4.2,-0.2,0,Сеймчан
124,1936-05-09,-6.8,-2.6,0.7,0,Сеймчан
125,1936-05-10,-4.8,-0.8,2.6,0,Сеймчан
126,1936-05-11,-13.2,-1.6,5,0,Сеймчан
127,1936-05-12,-9.3,1.6,7.6,0,Сеймчан
128,1936-05-13,-0.3,5,9.9,0,Сеймчан
129,1936-05-14,-5.8,2.6,8.4,0,Сеймчан
130,1936-05-15,-8.1,1.5,8.9,0,Сеймчан
131,1936-05-16,-7,3.3,10.1,0,Сеймчан
132,1936-05-17,-6.2,4.1,12.3,0,Сеймчан
133,1936-05-18,-0.9,3.6,6.7,0.5,Сеймчан
134,1936-05-19,-7.2,2.9,7.3,0,Сеймчан
135,1936-05-20,-2.4,2.2,6.4,1,Сеймчан
136,1936-05-21,-0.3,4,8,0,Сеймчан
137,1936-05-22,-4.6,3.9,8.1,0,Сеймчан
138,1936-05-23,-3.4,6.2,14.1,0,Сеймчан
139,1936-05-24,-0.8,8.6,13.8,0,Сеймчан
140,1936-05-25,-0.6,9.5,16.8,0,Сеймчан
141,1936-05-26,9.3,15.4,20.5,0,Сеймчан
142,1936-05-27,2.7,12.1,23.2,0,Сеймчан
143,1936-05-28,1.9,5.6,10.5,2.4,Сеймчан
144,1936-05-29,0.9,10.4,19,0,Сеймчан
145,1936-05-30,4.2,15.3,23.9,0,Сеймчан
146,1936-05-31,4,9.3,22.7,0.6,Сеймчан
148,1936-06-01,1.1,4.7,9.5,0,Сеймчан
149,1936-06-02,2.7,4.9,7.9,0,Сеймчан
150,1936-06-03,0.1,2,6.1,11.3,Сеймчан
151,1936-06-04,0.2,5.2,9.3,3.9,Сеймчан
152,1936-06-05,-1.6,10.8,18.3,0,Сеймчан
153,1936-06-06,0.8,13.4,19.9,0,Сеймчан
154,1936-06-07,4.9,12.9,20.2,0,Сеймчан
155,1936-06-08,5.2,13.4,19.2,0,Сеймчан
156,1936-06-09,6.4,14.2,19.8,0,Сеймчан
157,1936-06-10,4.9,15.2,22.5,0,Сеймчан
158,1936-06-11,4.3,15.1,20.8,0,Сеймчан
159,1936-06-12,10.7,16.8,21.6,0,Сеймчан
160,1936-06-13,12.5,16.4,20.7,0.3,Сеймчан
161,1936-06-14,2.6,13.8,21.4,0,Сеймчан
162,1936-06-15,6.6,12.5,19.7,0,Сеймчан
163,1936-06-16,6.7,9.6,13.8,10.8,Сеймчан
164,1936-06-17,4.1,12.8,20,2.6,Сеймчан
165,1936-06-18,7.3,15.5,23.2,0,Сеймчан
166,1936-06-19,5.8,13.4,21.6,0,Сеймчан
167,1936-06-20,7.6,14.5,19.7,0,Сеймчан
168,1936-06-21,7.7,10.9,18.8,0.8,Сеймчан
169,1936-06-22,4.2,7.4,10.4,0.2,Сеймчан
170,1936-06-23,-1.1,12.8,24,0,Сеймчан
171,1936-06-24,5.1,19.9,31.1,0,Сеймчан
172,1936-06-25,10.1,22,31.7,0,Сеймчан
173,1936-06-26,9.3,23.9,33.1,0,Сеймчан
174,1936-06-27,10.9,23.2,32.5,0,Сеймчан
175,1936-06-28,13.6,22.6,30,0,Сеймчан
176,1936-06-29,6.6,21.3,28.3,0,Сеймчан
177,1936-06-30,7.9,22.1,30.8,0,Сеймчан
179,1936-07-01,7.9,19,30.3,3.4,Сеймчан
180,1936-07-02,9,15,19.6,0.4,Сеймчан
181,1936-07-03,2.8,13.8,20.5,0,Сеймчан
182,1936-07-04,4.4,15.4,22.4,0,Сеймчан
183,1936-07-05,4,17.9,27.4,0,Сеймчан
184,1936-07-06,9,20.6,29.3,0,Сеймчан
185,1936-07-07,10.5,20.4,26.4,0,Сеймчан
186,1936-07-08,5.5,18.4,28,0,Сеймчан
187,1936-07-09,5.7,19.3,30.8,0,Сеймчан
188,1936-07-10,14.7,17.4,25.3,0,Сеймчан
189,1936-07-11,11,17.1,26.4,6.4,Сеймчан
190,1936-07-12,15.9,17.7,24.1,0,Сеймчан
191,1936-07-13,9.9,17.3,23.9,0,Сеймчан
192,1936-07-14,13.8,17.8,21.6,3.2,Сеймчан
193,1936-07-15,14.7,19.7,24.3,0,Сеймчан
194,1936-07-16,9,17.4,27,0,Сеймчан
195,1936-07-17,8,9.6,13.6,2.3,Сеймчан
196,1936-07-18,9.7,12.8,18.5,0,Сеймчан
197,1936-07-19,6.7,18.2,25.5,0,Сеймчан
198,1936-07-20,6.7,16.9,24.8,0,Сеймчан
199,1936-07-21,5.6,18,26,0,Сеймчан
200,1936-07-22,5.5,17.6,27.5,0,Сеймчан
201,1936-07-23,4.8,17,26,0,Сеймчан
202,1936-07-24,9,20.1,27.7,1,Сеймчан
203,1936-07-25,15.9,20.7,25.7,0,Сеймчан
204,1936-07-26,11.3,17.1,21.6,1,Сеймчан
205,1936-07-27,5.5,15,22.8,0,Сеймчан
206,1936-07-28,6,13.6,19.7,0,Сеймчан
207,1936-07-29,11.6,15.8,19.9,0,Сеймчан
208,1936-07-30,5.8,15,23.6,0,Сеймчан
209,1936-07-31,5.9,18.1,28,0,Сеймчан
211,1936-08-01,6.6,19.9,30.9,0,Сеймчан
212,1936-08-02,17.2,20.4,25.7,0,Сеймчан
213,1936-08-03,8.8,18.8,29.8,0,Сеймчан
214,1936-08-04,10.2,16.6,25.4,0,Сеймчан
215,1936-08-05,12.7,13.9,16.7,1.1,Сеймчан
216,1936-08-06,12.7,13.7,15.4,12.7,Сеймчан
217,1936-08-07,11.8,15.8,21.8,1,Сеймчан
218,1936-08-08,6.1,15.2,25.6,0,Сеймчан
219,1936-08-09,7.7,18.3,26.9,0,Сеймчан
220,1936-08-10,8.8,21.1,29.2,0,Сеймчан
221,1936-08-11,11.7,21.3,27.6,0,Сеймчан
222,1936-08-12,16.3,22.8,29,0,Сеймчан
223,1936-08-13,17.6,22.2,26.4,0,Сеймчан
224,1936-08-14,15.5,20.4,26.4,2.4,Сеймчан
225,1936-08-15,7.6,12.2,23.8,0,Сеймчан
226,1936-08-16,-5.2,7.6,17.6,0,Сеймчан
227,1936-08-17,-4.2,11.5,25.5,0,Сеймчан
228,1936-08-18,0.8,12.3,24,0,Сеймчан
229,1936-08-19,9.6,12.4,19.9,13,Сеймчан
230,1936-08-20,9.1,13.1,16,0.3,Сеймчан
231,1936-08-21,3.5,11.8,20.2,0,Сеймчан
232,1936-08-22,3.3,13,21.4,0,Сеймчан
233,1936-08-23,1.8,11.5,20.5,0,Сеймчан
234,1936-08-24,2.3,10.9,17.7,0,Сеймчан
235,1936-08-25,-0.7,11.2,22,0,Сеймчан
236,1936-08-26,1.6,12.3,19,0,Сеймчан
237,1936-08-27,3.6,9.4,15,0,Сеймчан
238,1936-08-28,1.1,7.3,12.4,0,Сеймчан
239,1936-08-29,5.8,8.9,12.8,0,Сеймчан
240,1936-08-30,-4,4.1,11.3,0,Сеймчан
241,1936-08-31,-3.5,7,15,0,Сеймчан
243,1936-09-01,11.2,16.1,22.8,0,Сеймчан
244,1936-09-02,1.9,10.1,18.7,0,Сеймчан
245,1936-09-03,6.1,9.8,14.5,0.5,Сеймчан
246,1936-09-04,6.1,7.4,9.2,3.3,Сеймчан
247,1936-09-05,4.4,5.8,8.4,0.7,Сеймчан
248,1936-09-06,3.2,5.8,8.7,2.7,Сеймчан
249,1936-09-07,4.7,8.2,12,0.5,Сеймчан
250,1936-09-08,6.6,11.2,15.7,0,Сеймчан
251,1936-09-09,5.7,11.9,17.6,0,Сеймчан
252,1936-09-10,-0.8,9,18.8,0,Сеймчан
253,1936-09-11,5.4,11.1,19,0,Сеймчан
254,1936-09-12,-0.6,8.1,16.2,0,Сеймчан
255,1936-09-13,-2.6,7.2,14.5,0,Сеймчан
