,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
109,1912-05-16,-0.6,0.2,1.2,2,Охотск
110,1912-05-17,-1.4,1.4,2.5,0.5,Охотск
111,1912-05-18,-0.3,3,5.6,1,Охотск
112,1912-05-19,-1.1,3.4,6.7,0,Охотск
113,1912-05-20,-2.9,2.4,5.4,0,Охотск
114,1912-05-21,-3.2,0.1,1.5,0,Охотск
115,1912-05-22,-0.7,4.7,7.8,0,Охотск
116,1912-05-23,-0.2,4.3,7,0,Охотск
117,1912-05-24,-0.9,3.2,5.4,0,Охотск
118,1912-05-25,-0.3,4.7,6.9,0,Охотск
119,1912-05-26,3.5,5.4,7.7,0,Охотск
120,1912-05-27,2.6,3.8,6.3,0,Охотск
121,1912-05-28,3,4.4,5.3,0,Охотск
122,1912-05-29,2.2,6.1,7.6,19.1,Охотск
123,1912-05-30,1.1,2.4,5.5,47.8,Охотск
124,1912-05-31,1.4,2.3,2.5,30,Охотск
126,1912-06-01,1.7,6.4,11,25,Охотск
127,1912-06-02,2.4,3.6,6.8,0,Охотск
128,1912-06-03,1.8,4.3,5.3,2,Охотск
129,1912-06-04,0.9,5.8,9,0,Охотск
130,1912-06-05,2.2,9,12.8,0,Охотск
131,1912-06-06,4,10.2,13,0,Охотск
132,1912-06-07,6.6,7.4,10.5,0,Охотск
133,1912-06-08,5.4,6.3,7.9,0,Охотск
134,1912-06-09,5.2,6.3,8.5,0,Охотск
135,1912-06-10,3.4,6.8,9.1,0,Охотск
136,1912-06-11,3.9,5.3,6.9,0,Охотск
137,1912-06-12,4.4,5.7,6.9,1.1,Охотск
138,1912-06-13,5.5,6.4,7.2,0,Охотск
139,1912-06-14,5.5,6.9,9,0,Охотск
140,1912-06-15,5.4,7.1,9.9,0,Охотск
141,1912-06-16,4.9,7.5,9.1,24.5,Охотск
142,1912-06-17,6.9,7.3,8.3,49,Охотск
143,1912-06-18,6,7.2,8.9,10,Охотск
144,1912-06-19,5.4,6.7,8.3,0,Охотск
145,1912-06-20,5,6.7,8.4,0,Охотск
146,1912-06-21,5.2,6.1,6.8,1,Охотск
147,1912-06-22,4.9,6.4,7.7,0,Охотск
148,1912-06-23,4.5,7,8.9,0,Охотск
149,1912-06-24,4.8,6.5,8.1,0,Охотск
150,1912-06-25,4.6,7.9,10.3,0,Охотск
151,1912-06-26,5.7,7.5,10.4,0,Охотск
152,1912-06-27,5.4,7.6,9.3,1,Охотск
153,1912-06-28,5.2,7.8,9.8,0,Охотск
154,1912-06-29,6.1,8.3,10.1,1,Охотск
155,1912-06-30,7.4,9,10.8,0,Охотск
157,1912-07-01,7.5,8.9,10.7,1,Охотск
158,1912-07-02,8.1,10,11.6,1.5,Охотск
159,1912-07-03,8.5,9.4,11,3,Охотск
160,1912-07-04,7.8,9.3,12,1.2,Охотск
161,1912-07-05,6.3,12.1,20.4,1,Охотск
162,1912-07-06,7.4,9.3,10.8,0,Охотск
163,1912-07-07,8.5,10.8,13,0,Охотск
164,1912-07-08,8.3,9.5,11,0,Охотск
165,1912-07-09,8.8,11,12.3,0,Охотск
166,1912-07-10,8.8,9.6,11,0.7,Охотск
167,1912-07-11,8.7,9.8,11.7,1.6,Охотск
168,1912-07-12,8.7,10,11,1.5,Охотск
169,1912-07-13,8.6,9.9,11.5,4.5,Охотск
170,1912-07-14,9.1,9.9,11,12.5,Охотск
171,1912-07-15,6.7,9.8,11.4,15.5,Охотск
172,1912-07-16,7.5,8.9,10.3,0,Охотск
173,1912-07-17,7.5,9.7,12.1,2.5,Охотск
174,1912-07-18,7.9,10.6,12.8,1,Охотск
175,1912-07-19,5.2,10.2,12.8,0,Охотск
176,1912-07-20,7.4,10.2,11.8,0,Охотск
177,1912-07-21,7.4,10.3,11.9,0,Охотск
178,1912-07-22,9.1,11,12.2,0,Охотск
179,1912-07-23,8.7,10.9,13.8,0,Охотск
180,1912-07-24,9.5,11,12.7,0,Охотск
181,1912-07-25,9,11.7,13.8,0,Охотск
182,1912-07-26,8.3,10.5,14,4.5,Охотск
183,1912-07-27,6.1,9.2,10.6,10,Охотск
184,1912-07-28,9.2,10.9,14,0,Охотск
185,1912-07-29,9.5,14.9,20,0,Охотск
186,1912-07-30,12.3,17.3,22.9,0,Охотск
187,1912-07-31,10.7,15,18.6,0,Охотск
189,1912-08-01,12.4,14.5,15.3,0,Охотск
190,1912-08-02,9.5,12.7,15,0,Охотск
191,1912-08-03,9.2,12.7,15,0,Охотск
192,1912-08-04,8.4,11,13,0,Охотск
193,1912-08-05,9.1,11.5,13.5,2.5,Охотск
194,1912-08-06,9.1,12.3,14,5.2,Охотск
195,1912-08-07,11.7,16.1,19,0,Охотск
196,1912-08-08,10.9,14.1,18.8,0,Охотск
197,1912-08-09,5.6,12.6,17.4,0,Охотск
198,1912-08-10,6,11.2,15.1,0,Охотск
199,1912-08-11,8.6,12.7,17.9,0,Охотск
200,1912-08-12,8.4,10.6,13.8,0,Охотск
201,1912-08-13,8.7,11.6,13.8,0,Охотск
202,1912-08-14,9.4,10.6,12,0,Охотск
203,1912-08-15,9.1,11.3,13.6,0,Охотск
204,1912-08-16,8.3,10,11.1,10.2,Охотск
205,1912-08-17,8.6,11.3,12.6,0,Охотск
206,1912-08-18,4.8,9.3,11.4,0,Охотск
207,1912-08-19,9.3,11.5,13.6,0,Охотск
208,1912-08-20,6.4,10.4,15.1,0,Охотск
209,1912-08-21,8.7,11,13.2,0,Охотск
210,1912-08-22,5,13,18.8,0,Охотск
211,1912-08-23,5,10.8,16,0,Охотск
212,1912-08-24,8.3,10.4,11.5,0,Охотск
213,1912-08-25,9.2,11.6,15.1,0,Охотск
214,1912-08-26,6.4,9.5,12,0,Охотск
215,1912-08-27,6,10.7,12,0,Охотск
216,1912-08-28,6.2,10.8,13.4,0,Охотск
217,1912-08-29,9.4,11.3,13.5,4.7,Охотск
218,1912-08-30,8.4,10.3,11.9,10.1,Охотск
219,1912-08-31,8.2,10.1,12.2,0,Охотск
221,1912-09-01,4.2,6.8,8.3,0,Охотск
222,1912-09-02,2,8.6,12.7,0.2,Охотск
223,1912-09-03,2.8,9,13.9,0,Охотск
224,1912-09-04,1.4,7.8,12,0,Охотск
225,1912-09-05,4.8,8.1,11.5,0,Охотск
226,1912-09-06,4.1,9.4,10.3,0,Охотск
227,1912-09-07,7,8.3,9.2,1,Охотск
228,1912-09-08,2.8,7.6,9.6,3.7,Охотск
229,1912-09-09,5.6,7.9,9.7,1,Охотск
230,1912-09-10,2.5,7.3,10.6,0,Охотск
231,1912-09-11,3.7,7.5,10,0,Охотск
232,1912-09-12,2,6.5,12.6,0,Охотск
233,1912-09-13,3.5,9.3,15.9,0,Охотск
234,1912-09-14,1.7,7.4,13.5,0,Охотск
235,1912-09-15,1.5,6.6,10,0,Охотск
236,1912-09-16,6.9,8.1,9.5,0,Охотск
237,1912-09-17,4.6,8.6,12.5,0,Охотск
238,1912-09-18,1.5,5.8,12,0,Охотск
239,1912-09-19,1.5,5.4,10.8,0,Охотск
240,1912-09-20,1,5.8,9.6,0,Охотск
241,1912-09-21,3.4,7,8.3,12.2,Охотск
242,1912-09-22,1.9,5.4,7.8,3.4,Охотск
243,1912-09-23,1,5.7,10.1,0,Охотск
244,1912-09-24,2.4,6.4,10.6,0,Охотск
245,1912-09-25,5.9,9.2,10.9,0,Охотск
246,1912-09-26,0.2,8.1,11,0,Охотск
247,1912-09-27,1.5,6.5,11.5,0,Охотск
248,1912-09-28,1.5,8.1,13.5,0,Охотск
249,1912-09-29,3,5.4,9.6,0,Охотск
250,1912-09-30,1.9,4.9,6.1,0,Охотск
252,1913-04-01,-11.3,-8.6,-5.1,0.6,Охотск
253,1913-04-02,-17.6,-9.9,-1.2,0,Охотск
254,1913-04-03,-10.3,-7.4,-1.8,1.5,Охотск
255,1913-04-04,-10.1,-5.2,-1.5,0,Охотск
256,1913-04-05,-8.1,-4.9,-0.5,0.1,Охотск
257,1913-04-06,-7.3,-5.4,-3.5,1.9,Охотск
258,1913-04-07,-7.3,-4.6,-2.1,0.1,Охотск
259,1913-04-08,-12,-1.8,2,0,Охотск
260,1913-04-09,-13.8,-4.2,3.7,0,Охотск
261,1913-04-10,-14,-4.1,0.3,0.2,Охотск
262,1913-04-11,-12.8,-3.8,0.8,0,Охотск
263,1913-04-12,-7.7,-3.9,0.6,0,Охотск
264,1913-04-13,-19.1,-8.7,-4,0,Охотск
265,1913-04-14,-13.8,-8,-4.3,0,Охотск
266,1913-04-15,-12.3,-6.5,-2,0,Охотск
267,1913-04-16,-19.1,-9.1,-4.1,0,Охотск
268,1913-04-17,-11,-7.4,-4,0,Охотск
269,1913-04-18,-14,-7.9,-2,0,Охотск
270,1913-04-19,-12.6,-7,-3.8,0,Охотск
271,1913-04-20,-7.1,-4.7,-0.5,0.1,Охотск
272,1913-04-21,-7.7,-5.5,-2,7.2,Охотск
273,1913-04-22,-5.7,-2.4,1,0.1,Охотск
274,1913-04-23,-13.6,-3.5,-0.4,0,Охотск
275,1913-04-24,-4.6,-2.9,-1.5,0.1,Охотск
276,1913-04-25,-9,-3,1.6,3.7,Охотск
278,1913-05-01,-8.1,-2.8,0.2,3.7,Охотск
279,1913-05-02,-3.8,-1.6,1.3,0,Охотск
280,1913-05-03,-5.7,-1.9,1,0,Охотск
281,1913-05-04,-11.5,-5.7,-1.8,0,Охотск
282,1913-05-05,-12.2,-5.5,-2.1,0,Охотск
283,1913-05-06,-14.3,-5.5,2.3,0,Охотск
284,1913-05-07,-12.7,-4.5,0.6,0,Охотск
285,1913-05-08,-11.5,-1.8,2.1,0,Охотск
286,1913-05-09,-9.1,-3.7,-2,0,Охотск
287,1913-05-10,-6.6,-0.5,3,0,Охотск
288,1913-05-11,-5.5,1,6.1,1.9,Охотск
289,1913-05-12,-0.6,1.9,4.3,0,Охотск
290,1913-05-13,0.4,2.9,5.4,0,Охотск
291,1913-05-14,1.5,3.5,8.1,0,Охотск
292,1913-05-15,-1.2,4,8.1,0,Охотск
293,1913-05-16,-3.4,2.5,5.1,0,Охотск
294,1913-05-17,1,1.3,6.1,0,Охотск
295,1913-05-18,-0.4,1.9,4.4,0,Охотск
296,1913-05-19,0.4,5,7,0,Охотск
297,1913-05-20,2.8,7.3,13.1,3.4,Охотск
298,1913-05-21,1,2.6,10.1,0,Охотск
299,1913-05-22,-3.2,1.5,2.5,0,Охотск
300,1913-05-23,0.2,3.6,10.1,0,Охотск
301,1913-05-24,1.5,3.9,9.3,0,Охотск
302,1913-05-25,-0.6,1,5.1,2.2,Охотск
303,1913-05-26,-4,0.1,2,0,Охотск
304,1913-05-27,-0.9,1.7,5.1,0,Охотск
305,1913-05-28,0.3,1.4,5.1,1.7,Охотск
306,1913-05-29,-0.5,1.6,3.3,0,Охотск
307,1913-05-30,0.4,1.7,4.6,0,Охотск
308,1913-05-31,-0.4,1.1,4,0.1,Охотск
310,1913-06-01,-1.8,0.2,1.6,0,Охотск
311,1913-06-02,0.4,3.6,9.1,6.5,Охотск
312,1913-06-03,-0.1,0.6,1.3,2.2,Охотск
313,1913-06-04,-0.4,0.8,3.5,0,Охотск
314,1913-06-05,0.2,1.4,3,0,Охотск
315,1913-06-06,0.1,1.8,4,10,Охотск
316,1913-06-07,0.3,1.3,4,7.1,Охотск
317,1913-06-08,0.3,2,4.7,0,Охотск
318,1913-06-09,0.9,6.2,8,0,Охотск
319,1913-06-10,0.5,3.8,5,0,Охотск
320,1913-06-11,2,5.1,8,0,Охотск
321,1913-06-12,0.7,2,5.5,0,Охотск
322,1913-06-13,1.2,5,6.2,0,Охотск
323,1913-06-14,0.4,4.9,5.8,0,Охотск
324,1913-06-15,1.5,5.1,7.4,3,Охотск
325,1913-06-16,1.8,4.9,8.2,3,Охотск
326,1913-06-17,3.4,4.8,6.7,0.7,Охотск
327,1913-06-18,2.8,4.1,7.3,0.3,Охотск
328,1913-06-19,2.8,8.1,12.1,0.1,Охотск
329,1913-06-20,1.7,7.3,14.1,0,Охотск
330,1913-06-21,2.2,6.2,8.4,0,Охотск
331,1913-06-22,3.7,6.8,9.1,0.3,Охотск
332,1913-06-23,5,6.7,11.5,1,Охотск
333,1913-06-24,2.4,8.2,14.1,0.6,Охотск
334,1913-06-25,6,9.3,13.4,0.8,Охотск
335,1913-06-26,4.9,11.9,20.3,0.1,Охотск
336,1913-06-27,6.2,10.9,16.3,0,Охотск
337,1913-06-28,7,10.6,13.9,0,Охотск
338,1913-06-29,7,9.1,12.1,0.8,Охотск
339,1913-06-30,7.2,10,14,0,Охотск
341,1913-07-01,6.2,8.3,12.1,0,Охотск
342,1913-07-02,4.3,6.2,11.5,0,Охотск
343,1913-07-03,4.7,9.4,13.1,0,Охотск
344,1913-07-04,6.5,9.2,16.1,0,Охотск
345,1913-07-05,5.7,8.9,15.6,0,Охотск
346,1913-07-06,5.2,7.4,9.6,2.2,Охотск
347,1913-07-07,7.6,9.9,14.1,0.1,Охотск
348,1913-07-08,6.6,9.1,12.7,0,Охотск
349,1913-07-09,8,10.4,15.3,0.1,Охотск
350,1913-07-10,8,9.3,12,0,Охотск
351,1913-07-11,8,10.7,13.1,0,Охотск
352,1913-07-12,9.6,11.2,13.2,0.1,Охотск
353,1913-07-13,8.8,10.4,12.5,0.1,Охотск
354,1913-07-14,8.8,10.6,15.1,0.2,Охотск
355,1913-07-15,8.2,10.7,12.1,0.3,Охотск
356,1913-07-16,8.7,10.6,13.4,1,Охотск
357,1913-07-17,7.8,9.8,12.5,9.3,Охотск
358,1913-07-18,7.8,10.2,16,8.4,Охотск
359,1913-07-19,8.9,10.8,14.3,0,Охотск
360,1913-07-20,9.5,10.6,13.9,0,Охотск
361,1913-07-21,10.8,16.5,23.9,0,Охотск
362,1913-07-22,7.7,13.3,17.2,0,Охотск
363,1913-07-23,6.2,11.4,15.9,0,Охотск
364,1913-07-24,9.8,12.1,14.5,0,Охотск
365,1913-07-25,11.7,13.4,16.5,0,Охотск
366,1913-07-26,8.1,12.9,16.7,0,Охотск
367,1913-07-27,10.8,11.9,14.2,0.1,Охотск
368,1913-07-28,10,12.7,16.4,0,Охотск
369,1913-07-29,9,11.4,14.1,0,Охотск
370,1913-07-30,9.8,13.3,15.5,0.8,Охотск
371,1913-07-31,12,13.9,19.4,0,Охотск
373,1913-08-01,10.3,12.1,16.1,2.4,Охотск
374,1913-08-02,11.5,12.4,17.3,0.2,Охотск
375,1913-08-03,11.5,13.6,18.1,0,Охотск
376,1913-08-04,10.9,13.4,16.9,16.7,Охотск
377,1913-08-05,10.2,11,14.1,3.3,Охотск
378,1913-08-06,9.4,11.7,14.4,0,Охотск
379,1913-08-07,8.5,11.6,16.1,0,Охотск
380,1913-08-08,9.6,13,15.7,0,Охотск
381,1913-08-09,10.9,11.7,13.6,15.4,Охотск
382,1913-08-10,10.5,11,12.3,15.8,Охотск
383,1913-08-11,9.5,11.5,13.6,6.2,Охотск
384,1913-08-12,9.9,11.5,13.1,18.2,Охотск
385,1913-08-13,10.4,11.3,13.4,11,Охотск
386,1913-08-14,9.2,10.8,13.6,6.4,Охотск
387,1913-08-15,9.3,11.6,14.7,2.1,Охотск
388,1913-08-16,9.4,11.2,13.9,0.4,Охотск
389,1913-08-17,7,12.2,16.8,0.2,Охотск
390,1913-08-18,9,12.4,19,6.5,Охотск
391,1913-08-19,9.4,11.7,15.1,0.1,Охотск
392,1913-08-20,10.9,13.2,15.5,0,Охотск
393,1913-08-21,10.6,11.7,15.1,0.7,Охотск
394,1913-08-22,8.8,11.2,14.3,0.9,Охотск
395,1913-08-23,9.1,11.3,12.5,1.1,Охотск
396,1913-08-24,9.5,10.9,12.9,0.3,Охотск
397,1913-08-25,10,11.5,13.6,3.1,Охотск
398,1913-08-26,8.9,11,13.5,1.8,Охотск
399,1913-08-27,7.1,11.3,14.3,4.8,Охотск
400,1913-08-28,9.5,10.9,13.6,0.3,Охотск
401,1913-08-29,8.8,11.3,16.2,2,Охотск
402,1913-08-30,9,10.1,11.8,0.6,Охотск
403,1913-08-31,9.5,10.2,12.5,0,Охотск
405,1913-09-01,8.2,9.8,15.3,0.1,Охотск
406,1913-09-02,7.9,9.6,12.1,0.3,Охотск
407,1913-09-03,3,8.9,13.1,0,Охотск
408,1913-09-04,4.4,11.5,16.8,0,Охотск
409,1913-09-05,5.4,10.9,15.1,12.3,Охотск
410,1913-09-06,8.2,10.8,14.2,4.4,Охотск
411,1913-09-07,8.2,9.8,12.4,1.1,Охотск
412,1913-09-08,7.1,11.7,15.5,1.1,Охотск
413,1913-09-09,9,11.1,15.2,0,Охотск
414,1913-09-10,7.1,9.4,14.5,0,Охотск
415,1913-09-11,5.7,8.8,11.1,0,Охотск
416,1913-09-12,2.6,8.1,13.8,0,Охотск
417,1913-09-13,4,8.2,10.8,0,Охотск
418,1913-09-14,1,7.9,11.6,0,Охотск
419,1913-09-15,5.8,8.8,12.1,0,Охотск
420,1913-09-16,4.3,6.6,10.6,0,Охотск
421,1913-09-17,5.7,8.5,11.9,0,Охотск
422,1913-09-18,0.5,6.2,13.1,0,Охотск
423,1913-09-19,3.3,6.7,12.1,0.3,Охотск
424,1913-09-20,5.4,8.1,11.1,0.6,Охотск
425,1913-09-21,4.4,6.6,10.1,0,Охотск
426,1913-09-22,1.5,5,10,0.2,Охотск
427,1913-09-23,0.8,5,12.2,0,Охотск
428,1913-09-24,1.7,5.9,12.6,0,Охотск
429,1913-09-25,0.4,6,11.7,0,Охотск
430,1913-09-26,2.1,6.9,10,0,Охотск
431,1913-09-27,0.8,7.5,11.3,0,Охотск
432,1913-09-28,1.2,8.8,13.3,0.3,Охотск
433,1913-09-29,7.5,10.9,14.1,0,Охотск
434,1913-09-30,3.4,6.5,10.6,0.4,Охотск
436,1913-10-01,-0.5,1.9,5.6,0,Охотск
437,1913-10-02,-2.6,0,2.5,0,Охотск
438,1913-10-03,-6.2,-2.4,3,0,Охотск
439,1913-10-04,-7.8,-3.5,1,0,Охотск
440,1913-10-05,-9,-3.7,1.2,0,Охотск
441,1913-10-06,-9.6,-3.9,4.6,0,Охотск
442,1913-10-07,-8.4,-3.4,2.3,0,Охотск
443,1913-10-08,-5.9,-0.1,6.1,5,Охотск
444,1913-10-09,-2.4,2.5,4.5,0,Охотск
445,1913-10-10,-1.4,0.3,3.5,0,Охотск
446,1913-10-11,-2.4,0.1,3.4,0,Охотск
447,1913-10-12,-0.1,3,5.2,0,Охотск
448,1913-10-13,-3.8,1,6.8,0,Охотск
449,1913-10-14,-3.8,1.1,6.3,0,Охотск
450,1913-10-15,-2.5,2.3,3.6,0.4,Охотск
451,1913-10-16,-3.9,1.8,5.5,3.6,Охотск
452,1913-10-17,-1.8,0.6,4.8,0.1,Охотск
453,1913-10-18,-4.4,-1.1,2,0.1,Охотск
454,1913-10-19,-6,-2.6,2,0,Охотск
455,1913-10-20,-9.8,-8.2,-4.3,0,Охотск
456,1913-10-21,-12.9,-10,-5.5,0,Охотск
457,1913-10-22,-14.6,-10,-5.5,0,Охотск
458,1913-10-23,-10,-7.4,-5.2,0.3,Охотск
459,1913-10-24,-6.3,-3.8,0,0,Охотск
460,1913-10-25,-9,-7.5,-2.2,0,Охотск
461,1913-10-26,-12.1,-9.8,-8,0.4,Охотск
462,1913-10-27,-12.2,-0.4,3.9,0.6,Охотск
463,1913-10-28,-3.8,-2.4,3.4,1.7,Охотск
464,1913-10-29,-4.7,-2.7,0,0,Охотск
465,1913-10-30,-9.2,-5.9,-1.3,0,Охотск
466,1913-10-31,-13.2,-9.4,-7.3,0,Охотск
468,1913-11-01,-13.9,-12.1,-7.9,0,Охотск
469,1913-11-02,-16.4,-13.3,-9.2,0,Охотск
470,1913-11-03,-17.2,-15,-10.1,0,Охотск
471,1913-11-04,-18.1,-13.1,-10.6,0,Охотск
472,1913-11-05,-17,-14.2,-9.8,0,Охотск
473,1913-11-06,-19,-14.4,-10.1,0,Охотск
474,1913-11-07,-19,-14.3,-10.6,0,Охотск
475,1913-11-08,-19,-16.6,-13.6,0,Охотск
476,1913-11-09,-17.6,-15.9,-12.4,0,Охотск
477,1913-11-10,-19.5,-16.6,-14.8,0,Охотск
478,1913-11-11,-15.7,-11.7,-5.1,0,Охотск
479,1913-11-12,-14.2,-12,-9.7,0,Охотск
480,1913-11-13,-18.5,-14.6,-9.3,0.4,Охотск
481,1913-11-14,-13.6,-6.6,-3,1.8,Охотск
482,1913-11-15,-10.6,-8.7,-4.8,3.7,Охотск
483,1913-11-16,-19.1,-18.4,-12.1,0,Охотск
484,1913-11-17,-23,-19.6,-14.3,0,Охотск
485,1913-11-18,-24.7,-21,-17.4,0,Охотск
486,1913-11-19,-26.2,-23.3,-20.2,0,Охотск
