,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
86,1936-03-25,-21.7,-12.8,-2.7,0,Им.Полины Осипенко
87,1936-03-26,-13.3,-7.6,-0.4,0.4,Им.Полины Осипенко
88,1936-03-27,-11.2,-9,-6.4,0.3,Им.Полины Осипенко
89,1936-03-28,-14.4,-9.7,-3.7,0,Им.Полины Осипенко
90,1936-03-29,-20.6,-11.4,-4.4,0,Им.Полины Осипенко
91,1936-03-30,-21.5,-9.7,-1.6,0,Им.Полины Осипенко
92,1936-03-31,-20.6,-8.4,2.5,0,Им.Полины Осипенко
94,1936-04-01,-16.8,-5.1,5,0,Им.Полины Осипенко
95,1936-04-02,-9.7,-5.5,0.9,0,Им.Полины Осипенко
96,1936-04-03,-13,-7.6,-3.4,0,Им.Полины Осипенко
97,1936-04-04,-19,-10.1,-3,0,Им.Полины Осипенко
98,1936-04-05,-6.5,-3.9,-0.6,0.7,Им.Полины Осипенко
99,1936-04-06,-6.5,-1.5,3.9,0,Им.Полины Осипенко
100,1936-04-07,-7,0.2,6.9,0,Им.Полины Осипенко
101,1936-04-08,-2.6,-0.7,3.9,7.2,Им.Полины Осипенко
102,1936-04-09,-14.9,-3.2,2.9,0,Им.Полины Осипенко
103,1936-04-10,-8.5,-2.6,4.3,0,Им.Полины Осипенко
104,1936-04-11,-6.3,-1,5.7,0,Им.Полины Осипенко
105,1936-04-12,-5,2.7,10.6,0,Им.Полины Осипенко
106,1936-04-13,-3.6,4.9,12.9,0,Им.Полины Осипенко
107,1936-04-14,-0.9,3.5,10.3,0,Им.Полины Осипенко
108,1936-04-15,-0.9,3.2,8.3,0,Им.Полины Осипенко
109,1936-04-16,-4.4,2,9.5,0,Им.Полины Осипенко
110,1936-04-17,-5.7,3.6,11.4,0,Им.Полины Осипенко
111,1936-04-18,0.8,5.2,11.1,0,Им.Полины Осипенко
112,1936-04-19,-2,-0.3,7.7,8.1,Им.Полины Осипенко
113,1936-04-20,-4.4,-2.2,0.6,0.9,Им.Полины Осипенко
114,1936-04-21,-10.7,-3,4.5,0,Им.Полины Осипенко
115,1936-04-22,-14.4,-1.6,6.5,0,Им.Полины Осипенко
116,1936-04-23,-5.1,0.2,4.7,0,Им.Полины Осипенко
117,1936-04-24,-8.6,0.6,5.5,0,Им.Полины Осипенко
118,1936-04-25,-0.8,1.6,5,2.3,Им.Полины Осипенко
119,1936-04-26,-5,-3.2,2,0.2,Им.Полины Осипенко
120,1936-04-27,-3.2,1.5,6,0,Им.Полины Осипенко
121,1936-04-28,-0.7,3.8,8.5,0,Им.Полины Осипенко
122,1936-04-29,-4.3,3.9,11,0,Им.Полины Осипенко
123,1936-04-30,-1.5,1.2,8.4,4.2,Им.Полины Осипенко
125,1936-05-01,-2.6,0.6,6.3,0,Им.Полины Осипенко
126,1936-05-02,-4.3,2.9,9.3,0,Им.Полины Осипенко
127,1936-05-03,-1.6,6,13.2,0,Им.Полины Осипенко
128,1936-05-04,1.6,4.2,9.7,2,Им.Полины Осипенко
129,1936-05-05,0.6,3.2,6.9,0,Им.Полины Осипенко
130,1936-05-06,-0.3,4.5,12.2,0,Им.Полины Осипенко
131,1936-05-07,-2.4,5,13.5,0,Им.Полины Осипенко
132,1936-05-08,-2.3,4,9.5,0,Им.Полины Осипенко
133,1936-05-09,0,7.4,14,0,Им.Полины Осипенко
134,1936-05-10,3.2,12.1,17.5,0,Им.Полины Осипенко
135,1936-05-11,4.2,12,15.5,0,Им.Полины Осипенко
136,1936-05-12,1.2,3.4,15,4.4,Им.Полины Осипенко
137,1936-05-13,0,3,7.9,0.2,Им.Полины Осипенко
138,1936-05-14,-1.9,2.2,5.9,0,Им.Полины Осипенко
139,1936-05-15,-0.6,2.5,7.1,0,Им.Полины Осипенко
140,1936-05-16,0.3,3.3,6.7,0,Им.Полины Осипенко
141,1936-05-17,-0.1,3.9,7.7,0,Им.Полины Осипенко
142,1936-05-18,-0.1,8.2,15.2,0,Им.Полины Осипенко
143,1936-05-19,0.9,11.6,20.5,0,Им.Полины Осипенко
144,1936-05-20,4,13.2,21.3,0,Им.Полины Осипенко
145,1936-05-21,2.1,14.8,25,0,Им.Полины Осипенко
146,1936-05-22,1.2,12.6,23.6,0,Им.Полины Осипенко
147,1936-05-23,3.2,17,26.7,0,Им.Полины Осипенко
148,1936-05-24,7.3,16.4,26.2,0,Им.Полины Осипенко
149,1936-05-25,7.2,17.2,25.7,0,Им.Полины Осипенко
150,1936-05-26,1.9,9.5,24.5,0,Им.Полины Осипенко
151,1936-05-27,0.5,8,17.2,0.7,Им.Полины Осипенко
152,1936-05-28,4.2,12.4,21.5,0,Им.Полины Осипенко
153,1936-05-29,4.2,14.9,24.2,0,Им.Полины Осипенко
154,1936-05-30,6.7,16.9,25.3,0,Им.Полины Осипенко
155,1936-05-31,7,17.5,27.5,0,Им.Полины Осипенко
157,1936-06-01,5.5,17.5,26,0,Им.Полины Осипенко
158,1936-06-02,4,13,25,0,Им.Полины Осипенко
159,1936-06-03,3.7,11,21.2,0,Им.Полины Осипенко
160,1936-06-04,5.8,16,27,0,Им.Полины Осипенко
161,1936-06-05,5.6,13.5,24,0,Им.Полины Осипенко
162,1936-06-06,3.6,7.4,15.4,0,Им.Полины Осипенко
163,1936-06-07,5.2,8.4,14.9,1.7,Им.Полины Осипенко
164,1936-06-08,7,8.8,11.5,6.5,Им.Полины Осипенко
165,1936-06-09,4.2,7.2,12.5,4.5,Им.Полины Осипенко
166,1936-06-10,6.5,12.4,23,0.3,Им.Полины Осипенко
167,1936-06-11,9.6,20.7,29.5,0,Им.Полины Осипенко
168,1936-06-12,15.3,21.6,28.8,0,Им.Полины Осипенко
169,1936-06-13,8.8,11.8,25.2,8.9,Им.Полины Осипенко
170,1936-06-14,6,13.4,21.5,0,Им.Полины Осипенко
171,1936-06-15,6.5,18,27,0,Им.Полины Осипенко
172,1936-06-16,12.5,20.4,29.8,0,Им.Полины Осипенко
173,1936-06-17,10.5,15.3,22.5,0.8,Им.Полины Осипенко
174,1936-06-18,6.5,9.2,14.1,0.4,Им.Полины Осипенко
175,1936-06-19,7.4,13.1,22.3,0.4,Им.Полины Осипенко
176,1936-06-20,10.5,21,31.8,0,Им.Полины Осипенко
177,1936-06-21,14.6,22.2,31.6,0,Им.Полины Осипенко
178,1936-06-22,15.3,23.1,29.7,0,Им.Полины Осипенко
179,1936-06-23,14.4,23,32.8,0,Им.Полины Осипенко
180,1936-06-24,18.5,20.4,27.4,1.2,Им.Полины Осипенко
181,1936-06-25,14.8,17.4,24.2,7.2,Им.Полины Осипенко
182,1936-06-26,10.7,16.2,22.5,0,Им.Полины Осипенко
183,1936-06-27,9.2,15,23.1,0.1,Им.Полины Осипенко
184,1936-06-28,7.7,12.6,19.8,0,Им.Полины Осипенко
185,1936-06-29,7.6,13.4,24.4,1.2,Им.Полины Осипенко
186,1936-06-30,5.8,7.3,14.8,4.3,Им.Полины Осипенко
188,1936-07-01,6.7,12.2,19.6,1.7,Им.Полины Осипенко
189,1936-07-02,8.6,17.5,26,0.2,Им.Полины Осипенко
190,1936-07-03,8.4,19.6,30,0,Им.Полины Осипенко
191,1936-07-04,7.3,14.2,24.9,0,Им.Полины Осипенко
192,1936-07-05,7.1,11.2,21.2,0.4,Им.Полины Осипенко
193,1936-07-06,7.7,12.1,19.4,0,Им.Полины Осипенко
194,1936-07-07,7.6,15.1,23,0,Им.Полины Осипенко
195,1936-07-08,10.7,19.8,28.9,0,Им.Полины Осипенко
196,1936-07-09,11.6,18.7,26.7,0,Им.Полины Осипенко
197,1936-07-10,8.6,17.3,23.8,0,Им.Полины Осипенко
198,1936-07-11,11.8,16.7,26.1,0,Им.Полины Осипенко
199,1936-07-12,9.8,12,19,6.1,Им.Полины Осипенко
200,1936-07-13,7.8,10.9,13,12.3,Им.Полины Осипенко
201,1936-07-14,10.3,11.8,14,9,Им.Полины Осипенко
202,1936-07-15,10.5,14.2,21.9,10.4,Им.Полины Осипенко
203,1936-07-16,11.8,15.5,20,0.1,Им.Полины Осипенко
204,1936-07-17,12.7,19.6,28.1,0.4,Им.Полины Осипенко
205,1936-07-18,13,19.2,28.6,0,Им.Полины Осипенко
206,1936-07-19,11.8,16.8,23.7,0,Им.Полины Осипенко
207,1936-07-20,11.4,13.5,18.3,4.5,Им.Полины Осипенко
208,1936-07-21,11.8,16.8,25.4,0,Им.Полины Осипенко
209,1936-07-22,10.4,13.5,22,11.6,Им.Полины Осипенко
210,1936-07-23,10.7,15.8,24.8,0,Им.Полины Осипенко
211,1936-07-24,12,16.2,23.6,0,Им.Полины Осипенко
212,1936-07-25,11.3,12,22.2,20.2,Им.Полины Осипенко
213,1936-07-26,8.6,13.9,20,0,Им.Полины Осипенко
214,1936-07-27,12.4,17.2,26.7,0,Им.Полины Осипенко
215,1936-07-28,14.5,21.4,27.5,0,Им.Полины Осипенко
216,1936-07-29,12.6,18.6,28.2,0,Им.Полины Осипенко
217,1936-07-30,9.6,14.4,23.2,0,Им.Полины Осипенко
