,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
95,1947-04-02,-2.4,0.7,6,67.1,Южно-Курильск
96,1947-04-03,-0.9,1.4,5.8,1.2,Южно-Курильск
97,1947-04-04,-2.1,0.1,3.3,0.1,Южно-Курильск
98,1947-04-05,-1.9,-1.4,0.2,1.1,Южно-Курильск
99,1947-04-06,-2.7,-1,3,3.3,Южно-Курильск
100,1947-04-07,-1.8,3.2,9.5,0,Южно-Курильск
101,1947-04-08,-2.8,2,5.5,0,Южно-Курильск
102,1947-04-09,-1,0.3,2.5,18.2,Южно-Курильск
103,1947-04-10,0.6,2.6,5.8,13.6,Южно-Курильск
104,1947-04-11,-3.4,-0.2,3.2,1.7,Южно-Курильск
105,1947-04-12,-0.2,2,5.9,0,Южно-Курильск
106,1947-04-13,-0.7,3.2,9.5,0,Южно-Курильск
107,1947-04-14,-0.4,3.5,8.6,0,Южно-Курильск
108,1947-04-15,-0.9,5,13.5,0,Южно-Курильск
109,1947-04-16,7,10.5,19,0,Южно-Курильск
110,1947-04-17,0.8,3.6,9.5,0,Южно-Курильск
111,1947-04-18,0.3,1.9,4.5,0,Южно-Курильск
112,1947-04-19,1.1,4.8,9.5,0.2,Южно-Курильск
113,1947-04-20,2.9,5.3,9.9,0,Южно-Курильск
114,1947-04-21,0.6,1.8,3.5,41.5,Южно-Курильск
115,1947-04-22,0.9,2.5,4.8,20.4,Южно-Курильск
116,1947-04-23,1.6,3.8,7.6,0.9,Южно-Курильск
117,1947-04-24,-0.5,1.9,6,0.1,Южно-Курильск
118,1947-04-25,-0.7,1.3,6,0.4,Южно-Курильск
119,1947-04-26,-0.5,2.1,7.3,0,Южно-Курильск
120,1947-04-27,-0.5,3.2,8.1,0,Южно-Курильск
121,1947-04-28,0.2,2.4,5.5,0.4,Южно-Курильск
122,1947-04-29,0.6,3.2,6,67.2,Южно-Курильск
123,1947-04-30,0,1.1,4.2,2.9,Южно-Курильск
125,1947-05-01,-1.4,-0.2,1,3.3,Южно-Курильск
126,1947-05-02,-1.7,0.8,4.2,0.3,Южно-Курильск
127,1947-05-03,-2.7,3.6,11.5,0,Южно-Курильск
128,1947-05-04,0.4,4.2,8.5,0,Южно-Курильск
129,1947-05-05,-0.6,0.7,3.5,0.4,Южно-Курильск
130,1947-05-06,-1,2.4,6,0.4,Южно-Курильск
131,1947-05-07,2.1,4.1,6,0.4,Южно-Курильск
132,1947-05-08,-0.6,1.8,7.3,1.9,Южно-Курильск
133,1947-05-09,-2.4,2.6,14,0,Южно-Курильск
134,1947-05-10,-1.9,9.4,21,0,Южно-Курильск
135,1947-05-11,3.1,8.3,16.7,0,Южно-Курильск
136,1947-05-12,0.5,4.8,11.5,0,Южно-Курильск
137,1947-05-13,3.4,4.4,8.5,5.3,Южно-Курильск
138,1947-05-14,3.4,7.6,14,0.8,Южно-Курильск
139,1947-05-15,1.3,7,18,0,Южно-Курильск
140,1947-05-16,1.8,5.8,9.6,0,Южно-Курильск
141,1947-05-17,4.6,9.3,14.9,0,Южно-Курильск
142,1947-05-18,1.6,3,10.5,0.4,Южно-Курильск
143,1947-05-19,1.5,3.3,7.1,21.8,Южно-Курильск
144,1947-05-20,2.5,4.3,7.4,4.9,Южно-Курильск
145,1947-05-21,4,5.2,7.9,0,Южно-Курильск
146,1947-05-22,3,4.4,8,17,Южно-Курильск
147,1947-05-23,1.7,4.6,7.7,16.7,Южно-Курильск
148,1947-05-24,0.1,3,9,9.3,Южно-Курильск
149,1947-05-25,2.6,7,14.9,0,Южно-Курильск
150,1947-05-26,6.1,7.4,14,0,Южно-Курильск
151,1947-05-27,-0.5,4.2,7.3,0,Южно-Курильск
152,1947-05-28,4,6.3,8.9,0.3,Южно-Курильск
153,1947-05-29,3.1,5.3,7.8,0.8,Южно-Курильск
154,1947-05-30,4.1,9.8,16.3,0,Южно-Курильск
155,1947-05-31,6.1,9.3,18.5,5.1,Южно-Курильск
157,1947-06-01,5.1,6.9,12,0,Южно-Курильск
158,1947-06-02,2.7,4,6.5,0,Южно-Курильск
159,1947-06-03,3.4,3.9,5.6,0,Южно-Курильск
160,1947-06-04,2.5,3.1,4.6,0.5,Южно-Курильск
161,1947-06-05,1.4,3,5.8,0,Южно-Курильск
162,1947-06-06,3.3,5.6,8.3,0,Южно-Курильск
163,1947-06-07,3.1,6.2,9.2,0,Южно-Курильск
164,1947-06-08,5.6,6.3,8,0,Южно-Курильск
165,1947-06-09,5,5.7,7.2,3.2,Южно-Курильск
166,1947-06-10,4,7.4,13.5,0.4,Южно-Курильск
167,1947-06-11,4.1,7.7,14.8,0,Южно-Курильск
168,1947-06-12,5.3,6.6,8.4,0,Южно-Курильск
169,1947-06-13,3.9,4.9,7,0,Южно-Курильск
170,1947-06-14,2.7,4.2,6.5,0,Южно-Курильск
171,1947-06-15,3.4,6.8,9.7,0,Южно-Курильск
172,1947-06-16,5.6,6.2,8.4,0,Южно-Курильск
173,1947-06-17,4.1,5.7,10,0.1,Южно-Курильск
174,1947-06-18,4.6,7.8,13,0,Южно-Курильск
175,1947-06-19,7.4,9.1,12.5,1.9,Южно-Курильск
176,1947-06-20,6.5,8.1,10.6,11,Южно-Курильск
177,1947-06-21,7,8.3,14,1,Южно-Курильск
178,1947-06-22,7.3,8.2,10,3.2,Южно-Курильск
179,1947-06-23,6.7,8.7,13.2,0.2,Южно-Курильск
180,1947-06-24,6.9,8.8,12.2,0.3,Южно-Курильск
181,1947-06-25,6.8,7.4,8.9,28.6,Южно-Курильск
182,1947-06-26,6.7,9,13,0.3,Южно-Курильск
183,1947-06-27,9,12.7,16.4,0.9,Южно-Курильск
184,1947-06-28,5.8,7.6,11.7,0,Южно-Курильск
185,1947-06-29,5.1,6.7,10,0.4,Южно-Курильск
186,1947-06-30,5.1,6.8,10.2,0,Южно-Курильск
188,1947-07-01,5.8,8.5,11.4,0,Южно-Курильск
189,1947-07-02,8.3,10.6,16.5,0,Южно-Курильск
