,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
112,1944-11-17,-7.1,-6,-2.5,1,Смоленск
113,1944-11-18,-9.1,-7,-5.7,0,Смоленск
114,1944-11-19,-17.2,-14,-8.3,0.1,Смоленск
115,1944-11-20,-16.8,-12.6,-9.4,0.1,Смоленск
116,1944-11-21,-10,-0.5,1,1.5,Смоленск
117,1944-11-22,-1.9,0.4,2.5,3.8,Смоленск
118,1944-11-23,-5.4,-3.2,-0.6,0,Смоленск
119,1944-11-24,-5.6,-2.4,-1.7,0,Смоленск
120,1944-11-25,-2.5,0.2,1.8,0,Смоленск
121,1944-11-26,1,1.8,2.5,0.2,Смоленск
122,1944-11-27,1.5,2.4,4.3,6.1,Смоленск
123,1944-11-28,-1.5,-0.2,2.5,0,Смоленск
124,1944-11-29,-2,-0.7,0.5,0,Смоленск
125,1944-11-30,-3.3,-2,-0.5,0,Смоленск
127,1944-12-01,-4.4,-3.8,-3.2,0,Смоленск
128,1944-12-02,-5.2,-3.9,-3.4,0.7,Смоленск
129,1944-12-03,-6.9,-4.1,-2.8,0.2,Смоленск
130,1944-12-04,-2.8,-1.2,-0.2,0.4,Смоленск
131,1944-12-05,-5.3,-4,-0.8,0.3,Смоленск
132,1944-12-06,-7.8,-6.6,-5.2,1,Смоленск
133,1944-12-07,-6.7,-5.3,-4.3,0,Смоленск
134,1944-12-08,-11.5,-9.6,-6.2,0,Смоленск
135,1944-12-09,-9,-3.3,-0.3,0.1,Смоленск
136,1944-12-10,-0.5,3.2,4.6,0.9,Смоленск
137,1944-12-11,-0.5,2,5,0,Смоленск
138,1944-12-12,-1.6,-0.6,1,0,Смоленск
139,1944-12-13,-10.4,-7,-1.1,0,Смоленск
140,1944-12-14,-16.2,-12.1,-7.9,0,Смоленск
141,1944-12-15,-12.7,-9.7,-8.4,0.3,Смоленск
142,1944-12-16,-9.3,-7.9,-6.5,0,Смоленск
143,1944-12-17,-10.8,-8.8,-6.3,0,Смоленск
144,1944-12-18,-13.9,-11.2,-8.4,0,Смоленск
145,1944-12-19,-11.4,-9.2,-6.9,0,Смоленск
146,1944-12-20,-15.8,-11.9,-7.3,0,Смоленск
147,1944-12-21,-15.4,-12.4,-10.1,0,Смоленск
148,1944-12-22,-12.2,-9.2,-4.9,0,Смоленск
149,1944-12-23,-16.7,-12.9,-9.1,0,Смоленск
150,1944-12-24,-19.2,-10.6,-5.7,0,Смоленск
151,1944-12-25,-6.1,-4.6,-2.6,0,Смоленск
152,1944-12-26,-4.1,-3,-2.2,0,Смоленск
153,1944-12-27,-2.5,-0.8,0.5,0,Смоленск
154,1944-12-28,-7.6,-4.2,-0.8,0,Смоленск
155,1944-12-29,-11.2,-6.2,-2.8,0,Смоленск
156,1944-12-30,-8.6,-5.2,-3.4,0,Смоленск
157,1944-12-31,-7.4,-6.4,-4.7,0.1,Смоленск
159,1945-01-01,-10.4,-8.9,-7.2,0.1,Смоленск
160,1945-01-02,-9,-7.8,-7.3,0,Смоленск
161,1945-01-03,-9.8,-7.2,-5.1,0.5,Смоленск
162,1945-01-04,-5.3,-1.3,0.2,0,Смоленск
163,1945-01-05,-5.8,-3.4,-0.7,0,Смоленск
164,1945-01-06,-7.7,-6.8,-4.2,0,Смоленск
165,1945-01-07,-8,-4.8,-2.6,0.3,Смоленск
166,1945-01-08,-7.2,-5.2,-3.1,0.1,Смоленск
167,1945-01-09,-10.1,-7.7,-3.4,0.8,Смоленск
168,1945-01-10,-5.5,-5,-4.1,0.3,Смоленск
169,1945-01-11,-9.6,-6.7,-5.2,0,Смоленск
170,1945-01-12,-12.1,-10.4,-6.8,0,Смоленск
171,1945-01-13,-21.1,-14.4,-9.2,0,Смоленск
172,1945-01-14,-21.8,-12.1,-9.4,0,Смоленск
173,1945-01-15,-9.4,-5.4,-3.9,2,Смоленск
174,1945-01-16,-15.1,-9.2,-3.7,1.3,Смоленск
175,1945-01-17,-14.6,-12.3,-8.6,0.4,Смоленск
176,1945-01-18,-13.4,-7.5,-2.7,0.8,Смоленск
177,1945-01-19,-10.1,-7.8,-6,0,Смоленск
178,1945-01-20,-15.1,-11.9,-9.5,0,Смоленск
179,1945-01-21,-11.1,-8.8,-7.7,0,Смоленск
180,1945-01-22,-12.8,-10.4,-9.1,0.2,Смоленск
181,1945-01-23,-14.6,-11.9,-9.5,0.8,Смоленск
182,1945-01-24,-11.8,-8,-6.9,0.5,Смоленск
183,1945-01-25,-20.6,-16.8,-9.5,0,Смоленск
184,1945-01-26,-24.6,-21.4,-17.3,0,Смоленск
185,1945-01-27,-22.1,-20.3,-18.6,0,Смоленск
186,1945-01-28,-23.1,-13.9,-8.6,1,Смоленск
187,1945-01-29,-18.6,-11.4,-6.4,0.8,Смоленск
188,1945-01-30,-21.1,-10.4,-1,1.8,Смоленск
189,1945-01-31,-18.3,-9.9,-6.5,0.4,Смоленск
191,1945-02-01,-14.1,-9.4,-7.9,0,Смоленск
192,1945-02-02,-9,-6,-2.3,4.2,Смоленск
193,1945-02-03,-2.4,-0.4,1.3,0,Смоленск
194,1945-02-04,-2.5,-0.9,0.7,1,Смоленск
195,1945-02-05,-5,-3.8,0.1,0.8,Смоленск
196,1945-02-06,-7,-5.4,-4.3,0,Смоленск
197,1945-02-07,-10.1,-6.4,-4.1,0,Смоленск
198,1945-02-08,-9,-5.4,-4.1,0,Смоленск
199,1945-02-09,-8.7,-7.1,-6.4,0.4,Смоленск
200,1945-02-10,-7,-4.7,-3.5,0,Смоленск
201,1945-02-11,-5.5,-4,-2.5,0.4,Смоленск
202,1945-02-12,-5.3,-3.6,-2.2,1.1,Смоленск
203,1945-02-13,-7,-3.8,-2.2,3,Смоленск
204,1945-02-14,-5.2,-3.8,-2.8,1.5,Смоленск
205,1945-02-15,-4.1,-2.7,-1.7,1.5,Смоленск
206,1945-02-16,-10.1,-6.8,-3.9,0.4,Смоленск
207,1945-02-17,-12.1,-9.2,-8.1,0.4,Смоленск
208,1945-02-18,-9.8,-7.5,-5.6,0.1,Смоленск
209,1945-02-19,-17.3,-14.8,-7.6,0,Смоленск
210,1945-02-20,-24.3,-20.2,-14.4,0,Смоленск
211,1945-02-21,-19.6,-10.6,-7.3,0.4,Смоленск
212,1945-02-22,-18.4,-11.2,-8.3,0,Смоленск
213,1945-02-23,-27.6,-20.7,-14.1,0,Смоленск
214,1945-02-24,-18.2,-16.6,-15.5,1,Смоленск
215,1945-02-25,-15.9,-13.4,-10.6,0.5,Смоленск
216,1945-02-26,-12.5,-9.9,-8.1,0.5,Смоленск
217,1945-02-27,-10.6,-8.1,-4.5,0,Смоленск
218,1945-02-28,-8,-1.3,0.9,0.4,Смоленск
220,1945-03-01,-1,0,1,0,Смоленск
221,1945-03-02,-2.7,-1,1.2,2,Смоленск
222,1945-03-03,-11.1,-6.8,-2.6,1.5,Смоленск
223,1945-03-04,-14.1,-11.6,-10.6,0.3,Смоленск
224,1945-03-05,-18.2,-13.8,-11.1,0.2,Смоленск
225,1945-03-06,-15.1,-13.8,-12.6,0.5,Смоленск
226,1945-03-07,-18.6,-15.9,-12.1,0,Смоленск
227,1945-03-08,-20.2,-15.8,-12.7,0.4,Смоленск
228,1945-03-09,-19.6,-15.4,-12.6,0,Смоленск
229,1945-03-10,-21.3,-15.6,-10.6,0,Смоленск
230,1945-03-11,-19.6,-15.3,-11.6,0,Смоленск
231,1945-03-12,-23.1,-17.4,-12.1,0,Смоленск
232,1945-03-13,-13.6,-7.7,-4.5,0,Смоленск
233,1945-03-14,-4.6,-0.9,1.4,0.4,Смоленск
234,1945-03-15,-3.9,-0.1,1,0.3,Смоленск
235,1945-03-16,-5.5,-1.4,1.5,0.4,Смоленск
236,1945-03-17,-0.1,0.4,1.1,0,Смоленск
237,1945-03-18,-9.5,-5.6,0.8,0,Смоленск
238,1945-03-19,-8.5,-6.2,-4.5,0,Смоленск
239,1945-03-20,-15.1,-9.5,-4.1,0,Смоленск
240,1945-03-21,-8.3,-1,1.5,0.3,Смоленск
241,1945-03-22,-0.4,0.2,1.4,2,Смоленск
242,1945-03-23,-5.3,-3.6,-0.2,0,Смоленск
243,1945-03-24,-2.9,0.6,1.8,3.5,Смоленск
