,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
106,1936-04-12,-4.1,0.9,4.5,0,Котлас
107,1936-04-13,1.6,3.5,7.3,0,Котлас
108,1936-04-14,-3.6,2.6,9.7,0,Котлас
109,1936-04-15,-3.4,2.1,6.5,0,Котлас
110,1936-04-16,0.6,1.9,4,0.9,Котлас
111,1936-04-17,0.7,2.4,3.7,0.3,Котлас
112,1936-04-18,-3.5,2.1,6.5,0,Котлас
113,1936-04-19,1.1,4.9,9.6,0,Котлас
114,1936-04-20,-2.3,4.9,10.8,0,Котлас
115,1936-04-21,-0.2,6.7,13.6,0,Котлас
116,1936-04-22,-1.3,5.6,12.6,0.3,Котлас
117,1936-04-23,3,6.2,9.8,4.1,Котлас
118,1936-04-24,0.6,8.2,15.6,0.2,Котлас
119,1936-04-25,2.6,6.3,12.2,0,Котлас
120,1936-04-26,0.3,7,12.9,0,Котлас
121,1936-04-27,-1,4.9,10.7,0,Котлас
122,1936-04-28,-2.9,4.8,10,0,Котлас
123,1936-04-29,-3,6.9,14.5,0,Котлас
124,1936-04-30,3.1,9.8,15.8,0,Котлас
126,1936-05-01,5.4,13.1,20.5,0,Котлас
127,1936-05-02,6.4,12.8,19.6,0,Котлас
128,1936-05-03,3.6,6.8,14.5,0,Котлас
129,1936-05-04,0.7,4.6,9.7,0,Котлас
130,1936-05-05,-1.6,4.9,10.6,0,Котлас
131,1936-05-06,2.6,6.7,9.3,0,Котлас
132,1936-05-07,-1.7,6.9,12.6,0,Котлас
133,1936-05-08,1.5,8.1,13,0,Котлас
134,1936-05-09,0.2,5.3,11.1,0,Котлас
135,1936-05-10,0,6.4,12.2,0,Котлас
136,1936-05-11,-4.2,5.1,11.1,0.2,Котлас
137,1936-05-12,0.2,9.9,16.9,0,Котлас
138,1936-05-13,3.6,11.9,17.7,0,Котлас
139,1936-05-14,0.3,3,13.9,0,Котлас
140,1936-05-15,-6,-0.9,4.5,0,Котлас
141,1936-05-16,-3.6,2.2,7.3,0,Котлас
142,1936-05-17,3.2,8,12.5,0,Котлас
143,1936-05-18,5.5,8.2,12.5,0,Котлас
144,1936-05-19,1.8,4,10.1,0,Котлас
145,1936-05-20,0,9.7,17.6,0,Котлас
146,1936-05-21,6,13.3,19.3,0,Котлас
147,1936-05-22,7.4,14.5,19.8,0,Котлас
148,1936-05-23,7.5,15.5,22.6,0,Котлас
149,1936-05-24,3.7,7.2,20,3,Котлас
150,1936-05-25,-2,7.8,14.7,0,Котлас
151,1936-05-26,6.8,11.2,15.1,0,Котлас
152,1936-05-27,10.2,17.7,24.8,0,Котлас
153,1936-05-28,11.9,18.7,25.2,0,Котлас
154,1936-05-29,12.9,20,26.8,0,Котлас
155,1936-05-30,10.5,14.4,23,1,Котлас
156,1936-05-31,-1.3,11.9,19,0,Котлас
158,1936-06-01,6,16.9,25,0,Котлас
159,1936-06-02,11.7,21.6,29.3,0,Котлас
160,1936-06-03,9,21.8,32.5,0.1,Котлас
161,1936-06-04,12.9,24.2,32.9,0,Котлас
162,1936-06-05,9.5,14.4,26.7,5.5,Котлас
163,1936-06-06,4.4,14.6,20.3,0,Котлас
164,1936-06-07,3.6,15.6,21.5,0,Котлас
165,1936-06-08,6.6,16.2,21.7,0,Котлас
